timestamp,ecg_raw
0.0,-0.04080847894789865
0.01,-0.013463685339998413
0.02,0.025407100332634644
0.03,0.048122006244871424
0.04,0.017801788995440826
0.05,0.005625506646095501
0.06,-0.02712792798713955
0.07,-0.020654793463012296
0.08,0.0018459848236980613
0.09,0.003635535466774748
0.1,0.0635799988078308
0.11,0.01923980177197555
0.12,-0.015852396555299957
0.13,-0.017291494704643876
0.14,0.039639934370075944
0.15,0.004780695955153933
0.16,0.030938320678429564
0.17,0.00986623733693228
0.18,0.03495808061783838
0.19,0.021106296466741052
0.2,0.03396870713726202
0.21,-0.0032042894486322623
0.22,0.060406205670270614
0.23,0.04972408679318477
0.24,0.038322471084181686
0.25,0.08043821974391727
0.26,0.015179960721998724
0.27,0.03745063204275439
0.28,0.017806335217252167
0.29,0.04891393016780743
0.3,0.05551152584476023
0.31,0.05786459427803826
0.32,0.0556032551030945
0.33,0.0778740789077432
0.34,0.07539099246302028
0.35,0.08646652316993504
0.36,0.06955177794045306
0.37,0.22575806084676575
0.38,0.1731204658529677
0.39,0.21940195042712096
0.4,0.1770432468193539
0.41,0.12334549013827673
0.42,0.06150445194074228
0.43,0.09196910845968322
0.44,0.172755697776945
0.45,0.08536261216488422
0.46,0.06301115259712885
0.47,0.13316521144027169
0.48,0.053504377724235525
0.49,-0.07163079093422776
0.5,1.1611917812318027
0.51,-0.11826616226413217
0.52,0.07637705768544735
0.53,0.12354100057211276
0.54,0.12462529074727391
0.55,0.13290298179699137
0.56,0.04315216245341382
0.57,0.11219263006448095
0.58,0.1562160968908814
0.59,0.20998372489375344
0.6,0.19448475582470137
0.61,0.31814961650549206
0.62,0.3585712201715
0.63,0.3266954114780246
0.64,0.3154363855454212
0.65,0.2938039942334949
0.66,0.21828204281072977
0.67,0.18947282545673355
0.68,0.20355548399357265
0.69,0.13466701922474505
0.7,0.15181766499330512
0.71,0.11189753895492772
0.72,0.07632575129554503
0.73,0.10564681582824913
0.74,0.1216747761625374
0.75,0.09512459628473742
0.76,0.11030229410750622
0.77,0.07476016144291137
0.78,0.08253756135830856
0.79,0.1344431722284457
0.8,0.07881988844591005
0.81,0.08466612406644605
0.82,0.1307154698410233
0.83,0.09336518176865957
0.84,0.10927090242790756
0.85,0.12182955205826647
0.86,0.13834989834657943
0.87,0.0879734364343582
0.88,0.13253927067177745
0.89,0.16453676096842323
0.9,0.1304750672344317
0.91,0.11382401368524744
0.92,0.11078395110786413
0.93,0.12319967025353441
0.94,0.09086749105027812
0.95,0.13902638764081343
0.96,0.09542655587650778
0.97,0.1440534275111541
0.98,0.12487064111425822
0.99,0.13167640314786874
1.0,0.1857338758111468
1.01,0.174450789670397
1.02,0.07343323771433152
1.03,0.13409660889010436
1.04,0.10679946882691257
1.05,0.14479488940885604
1.06,0.09547128692582357
1.07,0.14408777410647344
1.08,0.11012322983348388
1.09,0.11282372712368859
1.1,0.1600419613077377
1.11,0.08952840653872063
1.12,0.11414800822226503
1.13,0.125705662210143
1.14,0.11762758679556637
1.15,0.12275480518898706
1.16,0.08500101762503655
1.17,0.09703091401065685
1.18,0.20762912902554392
1.19,0.15088589546558703
1.2,0.26724636598396856
1.21,0.2625768587006011
1.22,0.2736212262442544
1.23,0.24675889720660493
1.24,0.2431627482969556
1.25,0.1937713642658029
1.26,0.155518065407397
1.27,0.0992517060802951
1.28,0.14474229481354584
1.29,0.16745122332554727
1.3,0.2019168184915292
1.31,0.20791407818352228
1.32,-0.007071426052094765
1.33,1.0512994029722629
1.34,-0.01396053203248998
1.35,0.13910369599388347
1.36,0.12974054771986085
1.37,0.08531708229088619
1.38,0.0791407900601121
1.39,0.15657111559755027
1.4,0.0809053656309956
1.41,0.17341498528528576
1.42,0.26005150289522694
1.43,0.22025723715200218
1.44,0.3042124090716291
1.45,0.33166790042481076
1.46,0.35738031255409597
1.47,0.3638699706078088
1.48,0.31787158381084707
1.49,0.26492638325938356
1.5,0.2649851615465549
1.51,0.20502745045184578
1.52,0.12144851594858525
1.53,0.10860342740734753
1.54,0.08423504997815837
1.55,0.11858098318800905
1.56,0.12969394868600786
1.57,0.15988074850934952
1.58,0.11958536391407404
1.59,0.13294980356903432
1.6,0.08298563550462645
1.61,0.08732538809799464
1.62,0.09543149679876256
1.63,0.10579249729808822
1.64,0.14031344215539066
1.65,0.09943369585705054
1.66,0.10173436460906182
1.67,0.1016819395057927
1.68,0.096615084903123
1.69,0.11594519223058579
1.7,0.0943737247406651
1.71,0.09139094133837555
1.72,0.12273148930173133
1.73,0.10475781842605252
1.74,0.0983513337589953
1.75,0.13602427894553834
1.76,0.09509283172328499
1.77,0.07157411303859443
1.78,0.08113018404267802
1.79,0.13025644307137782
1.8,0.08696325065004024
1.81,0.03579213504969878
1.82,0.09412786867383832
1.83,0.08916492202882381
1.84,0.08901119925004042
1.85,0.08705356739934128
1.86,0.09459913160819797
1.87,0.13340196479994243
1.88,0.060394560970522655
1.89,0.09796478413868522
1.9,0.10474502646420289
1.91,0.03732603784953757
1.92,0.08626805346525213
1.93,0.13929431057004255
1.94,0.05165916455934794
1.95,0.04870002050959027
1.96,0.06899478178063286
1.97,0.03650174210152231
1.98,0.07162113276632874
1.99,0.06790095192012434
2.0,0.030472226745986722
2.01,0.07829367943701622
2.02,0.0843270258079536
2.03,0.07098211300620777
2.04,0.09543152789095491
2.05,0.008199017883370036
2.06,0.08040401513920303
2.07,0.17559190601507602
2.08,0.17333848372894892
2.09,0.2624136978165874
2.1,0.21667227352332868
2.11,0.16838851653768366
2.12,0.02837796059454971
2.13,0.05892173879571069
2.14,0.08698183932256096
2.15,0.08263788582365567
2.16,0.050208205376092614
2.17,0.036523488405653656
2.18,0.13250808570547506
2.19,-0.14450566070725432
2.2,1.0399722283118293
2.21,-0.14160148036367273
2.22,0.12363122492403948
2.23,0.04142079317454938
2.24,0.0641509139563077
2.25,0.04505703801557057
2.26,0.06609453641253592
2.27,-0.02906818692642564
2.28,0.10116944770925174
2.29,0.14431163063715283
2.3,0.2137438557910672
2.31,0.2262494611415342
2.32,0.31826531281220727
2.33,0.26537616896492106
2.34,0.22715182131071343
2.35,0.18157412669483247
2.36,0.2264635024780287
2.37,0.09974793594366692
2.38,0.09762971137081515
2.39,0.04211357172299126
2.4,0.058839654238714824
2.41,0.012157411593233552
2.42,0.020281094053595086
2.43,0.10256033693802458
2.44,0.0749966286426945
2.45,-0.015434284726678918
2.46,0.06299238069125294
2.47,0.0363812698875564
2.48,0.03159240919482987
2.49,0.04333901673102005
2.5,0.05246989628680613
2.51,0.057269929952778804
2.52,0.03375556190464818
2.53,0.06044642588872636
2.54,-0.025545240176279016
2.55,0.050871001803561945
2.56,-0.0033192793433278155
2.57,0.0005996817078040353
2.58,0.006634462586204365
2.59,0.021878401666271585
2.6,-0.014258048868012768
2.61,-0.020754702024445112
2.62,-0.018364057872724035
2.63,-0.02903496540199979
2.64,0.023399543204854406
2.65,0.01161937751819988
2.66,0.10479021623072884
2.67,0.03255767061265054
2.68,0.0026519928680231314
2.69,0.0410058181265226
2.7,-0.0011109784507943206
2.71,0.051263192375621686
2.72,-0.06136551021743473
2.73,-0.0024154809205255198
2.74,-0.007930584087942543
2.75,0.03695120457485586
2.76,-0.007193704383676818
2.77,0.010530754959844402
2.78,0.060050868926547096
2.79,1.4405989672381693e-05
2.8,-0.021086059151860834
2.81,0.01527489222709066
2.82,-0.026479918551817118
2.83,0.0024140921939017706
2.84,0.012408909914591188
2.85,-0.00021815635652218304
2.86,0.028631183380983753
2.87,-0.05388883905339512
2.88,-0.025816299854857023
2.89,0.0024233514984279727
2.9,-0.04024813736969983
2.91,-0.014882308184251129
2.92,0.054532030108606605
2.93,-0.03497003629826566
2.94,0.010764420279946483
2.95,0.06296190830910016
2.96,0.0497392215780733
2.97,0.14335848451885463
2.98,0.24755201124128254
2.99,0.13902715613484193
