timestamp,ecg_raw
0.0,-0.011001155464352319
0.01,-0.02217052387211487
0.02,0.027771412693438958
0.03,-0.04351040629582903
0.04,-0.032693182869684215
0.05,-0.00833032282558426
0.06,0.031783076486026296
0.07,0.050162585994435085
0.08,0.05646022573201642
0.09,0.03280785004826994
0.1,0.01629321097039706
0.11,0.044480599332956096
0.12,-0.011835841988134088
0.13,-0.030988175126727482
0.14,0.03929763855431777
0.15,-0.0021306740187457644
0.16,0.02791543602596303
0.17,0.03529179669879831
0.18,0.04096790847277162
0.19,0.06347199119173552
0.2,0.0621066147415583
0.21,0.04479227109044254
0.22,0.0274711242485891
0.23,0.04574477278259128
0.24,0.026396551927237118
0.25,0.04015119371238275
0.26,0.12634032239521975
0.27,0.055001352179622535
0.28,0.06477266122190418
0.29,0.03181927710617425
0.3,0.0852926528457688
0.31,0.07919337981280115
0.32,0.08108818225369388
0.33,0.06618402560488279
0.34,0.09241960399140955
0.35,0.12148794288699766
0.36,0.121857360201065
0.37,0.1538230716348629
0.38,0.22709438489790584
0.39,0.19234505923063275
0.4,0.18187553753413171
0.41,0.16197596066123787
0.42,0.021894471035059565
0.43,0.10048678715055015
0.44,0.04827888281530027
0.45,0.06451225869698116
0.46,0.07373231052135988
0.47,0.10276573603456603
0.48,0.09271639997923296
0.49,-0.06757411720229227
0.5,1.0096146945242215
0.51,-0.12617654815844198
0.52,0.08540435444716092
0.53,0.14239127711005262
0.54,0.02814256559426674
0.55,0.08641151342315347
0.56,0.0798045237405259
0.57,0.1077038601227569
0.58,0.11509782500150195
0.59,0.18540111542325716
0.6,0.24738590502966631
0.61,0.33229718668837016
0.62,0.3476315956616906
0.63,0.3168158371508839
0.64,0.32530890770057785
0.65,0.3313104549610619
0.66,0.22123338216706118
0.67,0.20710010658711614
0.68,0.16978102637515646
0.69,0.13098980366413088
0.7,0.19059241690569664
0.71,0.09830565756333545
0.72,0.12512549708851364
0.73,0.08956551320846423
0.74,0.12928592180410084
0.75,0.14045284976833333
0.76,0.09754272575774527
0.77,0.11436958991518054
0.78,0.0899577154060108
0.79,0.08326582578721498
0.8,0.14945990998928865
0.81,0.10247031525291744
0.82,0.04739238150827016
0.83,0.1734478831318517
0.84,0.09708676023924116
0.85,0.11439676648216454
0.86,0.171629356013835
0.87,0.11873992196541848
0.88,0.1186578941269201
0.89,0.08725436116403647
0.9,0.07557183103994286
0.91,0.1201182560173959
0.92,0.13646284153378505
0.93,0.13518871421799733
0.94,0.11200522622500925
0.95,0.12744661281117864
0.96,0.07209412999955656
0.97,0.14136274643398283
0.98,0.1327230028762628
0.99,0.18738956941464002
1.0,0.12867891464512385
1.01,0.10042514590165881
1.02,0.12741020979257436
1.03,0.1193006274917354
1.04,0.1423546863244161
1.05,0.13027522927278165
1.06,0.0918013557324874
1.07,0.08063510988937378
1.08,0.13767876546602284
1.09,0.17134562856581323
1.1,0.1322699732241391
1.11,0.1746028811866245
1.12,0.20897685300649566
1.13,0.2288461395683345
1.14,0.2377478237730098
1.15,0.28558983427396434
1.16,0.2982173294329174
1.17,0.23638454754282034
1.18,0.15181098389577502
1.19,0.11532055833861445
1.2,0.12293775459302696
1.21,0.1252362446730291
1.22,0.12702607593545553
1.23,0.18335175898218856
1.24,0.07762342413083738
1.25,-0.0213405585520888
1.26,1.1624347570629194
1.27,-0.11405452599550994
1.28,0.16688650411499772
1.29,0.12462133043641976
1.3,0.11524829690226224
1.31,0.18100599267113193
1.32,0.15540555487037638
1.33,0.14188555109248363
1.34,0.19793792955649142
1.35,0.22152114232587614
1.36,0.3347858791277124
1.37,0.3468914810666311
1.38,0.3360977143258101
1.39,0.3295258200486164
1.4,0.3744410071043183
1.41,0.3188542263185947
1.42,0.22849353182248763
1.43,0.23473112287311462
1.44,0.17271282879146196
1.45,0.16753344416889288
1.46,0.13035021295785068
1.47,0.09815295550215006
1.48,0.13467392254437255
1.49,0.10002426262659905
1.5,0.10123322758283203
1.51,0.09749554741996846
1.52,0.14662297217971954
1.53,0.10349297065359458
1.54,0.15228650572509517
1.55,0.1638078037209509
1.56,0.08731902661821694
1.57,0.021015698860967436
1.58,0.13913373736128537
1.59,0.09668044473004075
1.6,0.08008374212708265
1.61,0.08752643264112492
1.62,0.09185143865436875
1.63,0.1423090888420298
1.64,0.10727797201684394
1.65,0.14006616010531656
1.66,0.11545293165813623
1.67,0.09040842760339338
1.68,0.08702488355193705
1.69,0.1146256770502932
1.7,0.12142389894008876
1.71,0.12574086342687224
1.72,0.08700945457676874
1.73,0.09912322421521187
1.74,0.11039294837955042
1.75,0.0803510593431954
1.76,0.056814006951470465
1.77,0.06566053481702414
1.78,0.0815986602671576
1.79,0.10767192874701344
