timestamp,confidence,AU01,AU02,AU04,AU05,AU12,AU20,AU25
0.0,0.9241829114053419,0.1757594757251465,0.004191196853279478,0.22744251080166925,0.019380703032799734,0.007521934424629802,0.029582666722063312,0.06897282075159417
0.03333333333333333,0.9241829114053419,0.25922587099212474,0.11284366645961302,0.08987790331851124,0.026715640935497123,0.07429205087243325,0.18023669447257884,0.09157558822646664
0.06666666666666667,0.9241829114053419,0.006487043817744735,0.07036874759368832,0.20339774185305376,0.01701462381770682,0.03803941697792672,0.047586729341864864,0.20644234688068508
0.1,0.9241829114053419,0.0026337334132756217,0.10093529013376042,0.2513987613941977,0.36947950772119736,0.009531796320857572,0.12898874548015568,0.01997790364845055
0.13333333333333333,0.9241829114053419,0.21096709048719042,0.30840088307864494,0.13705773470868626,0.24277071557939534,0.18655981885842166,0.05363057903735129,0.5
0.16666666666666666,0.9241829114053419,0.0222366906802612,0.05917353505944514,0.2151073880737565,0.07874316570967299,0.0059822266496839995,0.1056387355467539,0.17530283209215564
0.2,0.9241829114053419,0.16830767552383163,0.2945501833380938,0.018620924431616635,0.055282061868951904,0.08207593469504354,0.03789183731565766,0.07915311275556583
0.23333333333333334,0.9241829114053419,0.22124711625526366,0.11138143960279429,0.04537853665185435,0.06220747038591362,0.060042130305951846,0.24673701444232515,0.0132718610587289
0.26666666666666666,0.9241829114053419,0.012478868932350673,0.015092825210373476,0.013781530129315165,0.13284279905032356,0.08055178595718358,0.35431209317615825,0.31637841833643787
0.3,0.9241829114053419,0.009950731208682248,0.022171979162009685,0.08979811740027643,0.10839744984063909,0.14011307588767222,0.04508725221508087,0.026136534103656447
0.3333333333333333,0.9241829114053419,0.052112733332699814,0.14819980137765182,0.13032263327146157,0.10850610914287628,0.003350208648351353,0.0808306921113114,0.025555778172491952
0.36666666666666664,0.9241829114053419,0.38539220415422076,0.003995587657478971,0.025521103069779977,0.04132643074802525,0.29122080709614756,0.06361813139224312,0.028520714387718422
0.4,0.9241829114053419,0.042475184769814704,0.0069325440788995055,0.10947191693764824,0.2763336248650849,0.04101542461343012,0.1683079683013008,0.06014604206958527
0.43333333333333335,0.9241829114053419,0.00534616158130299,0.009373688323927508,0.08175247614097639,0.10141225217540695,0.06832343730476723,0.06151421900900494,0.00874683717509944
0.4666666666666667,0.9241829114053419,0.37723380573870247,0.09250412679641977,0.05592759987676176,0.01368817683493346,0.045205514256448455,0.419610104774618,0.03535702451513459
0.5,0.9241829114053419,0.07989196085615173,0.3029499010313603,0.02096148074405699,0.03965374965081173,0.045073317150821635,0.05386230737789377,0.052232122601330436
0.5333333333333333,0.9241829114053419,0.23734952923647923,0.19442374050985312,0.06814029394969533,0.0737612227371012,0.10742061927332786,0.14450438261044082,0.03121446137240659
0.5666666666666667,0.9241829114053419,0.43475451172707236,0.04112087955453776,0.06346307238305884,0.07321366999028382,0.03841546782462722,0.2651155300926625,0.1345726435319355
0.6,0.9241829114053419,0.1771263317747842,0.05619101868578056,0.09516396196526818,0.04424008449974414,0.10131554914436175,0.13715912952252599,0.09896992309021452
0.6333333333333333,0.9241829114053419,0.02169064558787538,0.005208859520547675,0.002258491326440219,0.23064269093685397,0.08005301986729824,0.004948989097236459,0.06749847694113628
0.6666666666666666,0.9241829114053419,0.08457540901125346,0.1257172107648787,0.19332370433438079,0.0050480817140169535,0.05355908940175319,0.16341897228351995,0.16834229021689345
0.7,0.9241829114053419,0.03291582573594732,0.04324058405367897,0.006799210831213417,0.3236501884414077,0.05238219632225813,0.21413448821154196,0.046004817570925005
